A1,A2,A3,A4,A5,A6,A7
-0.06258113777623109,0.09626015768598473,-0.024170094082716975,-1.7849462294012084,0.002439295654140583,1.2604636226411223,-0.06774863125860131
-0.06258113777623109,0.09626015768598473,-0.024170094082716975,-1.7849462294012084,0.002439295654140583,1.2604636226411223,-0.06774863125860131
-0.06258113777623109,0.09626015768598473,-0.024170094082716975,-1.7849462294012084,0.002439295654140583,1.2604636226411223,-0.06774863125860131
-0.06258113777623109,0.09626015768598473,-0.024170094082716975,-1.7849462294012084,0.002439295654140583,1.2604636226411223,-0.06774863125860131
-0.06258113777623109,0.09626015768598473,-0.024170094082716975,-1.7849462294012084,0.002439295654140583,1.2604636226411223,-0.06774863125860131
-0.06258113777623109,0.09626015768598473,-0.024170094082716975,-1.7849462294012084,0.002439295654140583,1.2604636226411223,-0.06774863125860131
-0.06258113777623109,0.09626015768598473,-0.024170094082716975,-1.7849462294012084,0.002439295654140583,1.2604636226411223,-0.06774863125860131
-0.06258113777623109,0.09626015768598473,-0.024170094082716975,-1.7849462294012084,0.002439295654140583,1.2604636226411223,-0.06774863125860131
-0.06258113777623109,0.09626015768598473,-0.024170094082716975,-1.7849462294012084,0.002439295654140583,1.2604636226411223,-0.06774863125860131
-0.06258113777623109,0.09626015768598473,-0.024170094082716975,-1.7849462294012084,0.002439295654140583,1.2604636226411223,-0.06774863125860131
-0.06258113777623109,0.09626015768598473,-0.024170094082716975,-1.7849462294012084,0.002439295654140583,1.2604636226411223,-0.06774863125860131
-0.06258113777623109,0.09626015768598473,-0.024170094082716975,-1.7849462294012084,0.002439295654140583,1.2604636226411223,-0.06774863125860131
-0.06258113777623109,0.09626015768598473,-0.024170094082716975,-1.7849462294012084,0.002439295654140583,1.2604636226411223,-0.06774863125860131
-0.06258113777623109,0.09626015768598473,-0.024170094082716975,-1.7849462294012084,0.002439295654140583,1.2604636226411223,-0.06774863125860131
-0.06258113777623109,0.09626015768598473,-0.024170094082716975,-1.7849462294012084,0.002439295654140583,1.2604636226411223,-0.06774863125860131
-0.06258113777623109,0.09626015768598473,-0.024170094082716975,-1.7849462294012084,0.002439295654140583,1.2604636226411223,-0.06774863125860131
-0.06258113777623109,0.09626015768598473,-0.024170094082716975,-1.7849462294012084,0.002439295654140583,1.2604636226411223,-0.06774863125860131
-0.06258113777623109,0.09626015768598473,-0.024170094082716975,-1.7849462294012084,0.002439295654140583,1.2604636226411223,-0.06774863125860131
-0.06258113777623109,0.09626015768598473,-0.024170094082716975,-1.7849462294012084,0.002439295654140583,1.2604636226411223,-0.06774863125860131
-0.06258113777623109,0.09626015768598473,-0.024170094082716975,-1.7849462294012084,0.002439295654140583,1.2604636226411223,-0.06774863125860131
-0.06258113777623109,0.09626015768598473,-0.024170094082716975,-1.7849462294012084,0.002439295654140583,1.2604636226411223,-0.06774863125860131
-0.06258113777623109,0.09626015768598473,-0.024170094082716975,-1.7849462294012084,0.002439295654140583,1.2604636226411223,-0.06774863125860131
-0.06258113777623109,0.09626015768598473,-0.024170094082716975,-1.7849462294012084,0.002439295654140583,1.2604636226411223,-0.06774863125860131
-0.06258113777623109,0.09626015768598473,-0.024170094082716975,-1.7849462294012084,0.002439295654140583,1.2604636226411223,-0.06774863125860131
-0.06258113777623109,0.09626015768598473,-0.024170094082716975,-1.7849462294012084,0.002439295654140583,1.2604636226411223,-0.06774863125860131
-0.06258113777623109,0.09626015768598473,-0.024170094082716975,-1.7849462294012084,0.002439295654140583,1.2604636226411223,-0.06774863125860131
-0.06258113777623109,0.09626015768598473,-0.024170094082716975,-1.7849462294012084,0.002439295654140583,1.2604636226411223,-0.06774863125860131
-0.06258113777623109,0.09626015768598473,-0.024170094082716975,-1.7849462294012084,0.002439295654140583,1.2604636226411223,-0.06774863125860131
-0.06258113777623109,0.09626015768598473,-0.024170094082716975,-1.7849462294012084,0.002439295654140583,1.2604636226411223,-0.06774863125860131
-0.06258113777623109,0.09626015768598473,-0.024170094082716975,-1.7849462294012084,0.002439295654140583,1.2604636226411223,-0.06774863125860131
-0.06258113777623109,0.09626015768598473,-0.024170094082716975,-1.7849462294012084,0.002439295654140583,1.2604636226411223,-0.06774863125860131
-0.06258113777623109,0.09626015768598473,-0.024170094082716975,-1.7849462294012084,0.002439295654140583,1.2604636226411223,-0.06774863125860131
-0.06258113777623109,0.09626015768598473,-0.024170094082716975,-1.7849462294012084,0.002439295654140583,1.2604636226411223,-0.06774863125860131
-0.06258113777623109,0.09626015768598473,-0.024170094082716975,-1.7849462294012084,0.002439295654140583,1.2604636226411223,-0.06774863125860131
-0.06258113777623109,0.09626015768598473,-0.024170094082716975,-1.7849462294012084,0.002439295654140583,1.2604636226411223,-0.06774863125860131
-0.06258113777623109,0.09626015768598473,-0.024170094082716975,-1.7849462294012084,0.002439295654140583,1.2604636226411223,-0.06774863125860131
-0.06258113777623109,0.09626015768598473,-0.024170094082716975,-1.7849462294012084,0.002439295654140583,1.2604636226411223,-0.06774863125860131
-0.06258113777623109,0.09626015768598473,-0.024170094082716975,-1.7849462294012084,0.002439295654140583,1.2604636226411223,-0.06774863125860131
-0.06258113777623109,0.09626015768598473,-0.024170094082716975,-1.7849462294012084,0.002439295654140583,1.2604636226411223,-0.06774863125860131
-0.06258113777623109,0.09626015768598473,-0.024170094082716975,-1.7849462294012084,0.002439295654140583,1.2604636226411223,-0.06774863125860131
-0.06258113777623109,0.09626015768598473,-0.024170094082716975,-1.7849462294012084,0.002439295654140583,1.2604636226411223,-0.06774863125860131
-0.06258113777623109,0.09626015768598473,-0.024170094082716975,-1.7849462294012084,0.002439295654140583,1.2604636226411223,-0.06774863125860131
-0.06258113777623109,0.09626015768598473,-0.024170094082716975,-1.7849462294012084,0.002439295654140583,1.2604636226411223,-0.06774863125860131
-0.06258113777623109,0.09626015768598473,-0.024170094082716975,-1.7849462294012084,0.002439295654140583,1.2604636226411223,-0.06774863125860131
-0.06258113777623109,0.09626015768598473,-0.024170094082716975,-1.7849462294012084,0.002439295654140583,1.2604636226411223,-0.06774863125860131
-0.06258113777623109,0.09626015768598473,-0.024170094082716975,-1.7849462294012084,0.002439295654140583,1.2604636226411223,-0.06774863125860131
-0.06258113777623109,0.09626015768598473,-0.024170094082716975,-1.7849462294012084,0.002439295654140583,1.2604636226411223,-0.06774863125860131
-0.06258113777623109,0.09626015768598473,-0.024170094082716975,-1.7849462294012084,0.002439295654140583,1.2604636226411223,-0.06774863125860131
-0.06258113777623109,0.09626015768598473,-0.024170094082716975,-1.7849462294012084,0.002439295654140583,1.2604636226411223,-0.06774863125860131
-0.06258113777623109,0.09626015768598473,-0.024170094082716975,-1.7849462294012084,0.002439295654140583,1.2604636226411223,-0.06774863125860131
-0.06258113777623109,0.09626015768598473,-0.024170094082716975,-1.7849462294012084,0.002439295654140583,1.2604636226411223,-0.06774863125860131
-0.06255411032268474,0.09626556772707397,-0.024149616812741054,-1.7849403167824065,0.0024364896088342946,1.2604642852674754,-0.06770045845896087
-0.06237269473534043,0.09630188138792548,-0.02401216783133708,-1.7849006296838483,0.0024176546728503353,1.2604687329950002,-0.06737710958238989
-0.061903373868858094,0.09639582457674102,-0.023656588269547835,-1.7847979594350774,0.002368928824065609,1.2604802392352648,-0.06654060828087621
-0.061034359278209965,0.09656977380338552,-0.022998181943728196,-1.7846078508109369,0.0022787059583042456,1.2605015446818955,-0.06499170669130899
-0.05967444760287466,0.0968419850950889,-0.021967848898423438,-1.7843103518502375,0.002137517156814067,1.260534885348362,-0.06256784709416817
-0.057751876951031275,0.09722682291214806,-0.020511218949247567,-1.7838897636744253,0.001937911953743044,1.2605820206057643,-0.05914112357221379
-0.05521318328375349,0.09773498906362879,-0.018587785225761606,-1.7833343903062517,0.001674339603615761,1.260644261220619,-0.05461624366917547
-0.05202205679920363,0.09837375162306779,-0.016170037714351923,-1.7826362884884406,0.001343030348809877,1.2607224973926465,-0.048928490048441756
-0.04815819831682679,0.09914717384417455,-0.013242596801108529,-1.781791017502357,0.0009418766870325874,1.260817226792556,-0.04204168215174957
-0.043616175661544895,0.10005634307653329,-0.009801346814703411,-1.7807973889866766,0.00047031463879708543,1.260928582599833,-0.033946137857873565
-0.03840428004795079,0.10109959968130491,-0.005852569569268808,-1.7796572167560527,-7.079498510097725e-05,1.2610563615405264,-0.024656635141315587
-0.03254338246450235,0.10227276594692898,-0.0014120779072755371,-1.7783750666197857,-0.0006792853161070255,1.2612000519250328,-0.014210373730993993
-0.026065790057716524,0.1035693750048256,0.0034956507575886614,-1.7769580062004915,-0.0013518021604311042,1.261358861685885,-0.002664936768933146
-0.019014102516363568,0.10498089974509744,0.008838340897540847,-1.7754153547527693,-0.002083922731571408,1.2615317464155376,0.009903747531047169
-0.011440068455660854,0.10649698173223156,0.014576785327824623,-1.7737584329818712,-0.0028702743828378317,1.2617174374041535,0.023403444224642522
-0.003403441801467247,0.10810566012080147,0.0206657116638317,-1.7720003128623691,-0.003704653339875499,1.2619144696773905,0.03772764997837423
0.00502916182552296,0.10979360057116902,0.02705464877822371,-1.770155567456825,-0.004580143433188304,1.2621212100341874,0.05275763141090005
0.013785408725585854,0.11154632416518634,0.033688793258053754,-1.7682400207344582,-0.005489234830662448,1.262335885084551,0.0683644634343247
0.02278839073577399,0.11334843632189777,0.04050987586188823,-1.7662704973898138,-0.006423942770089973,1.2625566092873424,0.08441106759551051
0.031957768845722184,0.11518385571324186,0.04745702797692852,-1.7642645726614319,-0.00737592629169233,1.2627814129880628,0.10075425041738822
0.04121091681345335,0.11703604317975325,0.05446764807613258,-1.7622403221505154,-0.008336606970643867,1.2630082704566412,0.11724674174026717
0.05046406478118448,0.11888823064626462,0.06147826817533661,-1.7602160716395987,-0.009297287649595403,1.2632351279252196,0.133739233063146
0.059633442891132704,0.12072365003760871,0.06842542029037693,-1.7582101469112168,-0.010249271171197762,1.26345993162594,0.1500824158850238
0.06863642490132077,0.12252576219432015,0.07524650289421142,-1.7562406235665724,-0.011183979110625283,1.2636806558287315,0.16612902004620966
0.0773926718013837,0.12427848578833744,0.08188064737404141,-1.7543250768442056,-0.012093070508099425,1.263895330879095,0.18173585206963416
0.08582527542837398,0.12596642623870502,0.08826958448843342,-1.7524803314386614,-0.012968560601412236,1.264102071235892,0.19676583350216004
0.09386190208256762,0.12757510462727492,0.09435851082444052,-1.7507222113191596,-0.013802939558449898,1.2642991035091289,0.21109003925589165
0.10143593614327007,0.12909118661440905,0.10009695525472423,-1.7490652895482612,-0.014589291209716318,1.2644847944977449,0.22458973594948706
0.10848762368462317,0.13050271135468086,0.10543964539467648,-1.747522638100539,-0.015321411780856622,1.2646576792273974,0.2371584202494672
0.11496521609140897,0.13179932041257753,0.1103473740595407,-1.7461055776812449,-0.015993928625180717,1.2648164889882496,0.24870385721152832
0.12082611367485752,0.1329724866782016,0.11478786572153399,-1.7448234275449779,-0.016602418956186762,1.264960179372756,0.2591501186218499
0.12603800928845155,0.1340157432829732,0.11873664296696851,-1.743683255314354,-0.01714352858008482,1.2650879583134493,0.2684396213384077
0.13058003194373358,0.13492491251533195,0.12217789295337367,-1.7426896267986736,-0.017615090628320326,1.2651993141207265,0.2765351656322841
0.13444389042611027,0.13569833473643866,0.12510533386661715,-1.74184435581259,-0.018016244290097613,1.265294043520636,0.2834219735289758
0.13763501691066016,0.13633709729587767,0.1275230813780266,-1.7411462539947788,-0.018347553544903486,1.2653722796926634,0.2891097271497096
0.1401737105779377,0.13684526344735842,0.12944651510151273,-1.7405908806266053,-0.018611125895030778,1.2654345203075184,0.29363460705274824
0.14209628122978146,0.13723010126441762,0.13090314505068867,-1.7401702924507931,-0.0188107310981018,1.2654816555649204,0.2970613305747025
0.14345619290511613,0.13750231255612094,0.1319334780959931,-1.7398727934900937,-0.01895191989959194,1.265514996231387,0.29948519017184294
0.14432520749576483,0.13767626178276549,0.13259188442181302,-1.7396826848659532,-0.019042142765353376,1.2655363016780177,0.3010340917614105
0.14479452836224693,0.137770204971581,0.13294746398360213,-1.7395800146171823,-0.019090868614138057,1.2655478079182823,0.30187059306292374
0.14497594394959146,0.13780651863243248,0.13308491296500624,-1.739540327518624,-0.019109703550122065,1.265552255645807,0.3021939419394952
0.14500297140313778,0.13781192867352177,0.13310539023498213,-1.7395344148998222,-0.019112509595428318,1.26555291827216,0.30224211473913565
0.14500297140313778,0.13781192867352177,0.13310539023498213,-1.7395344148998222,-0.019112509595428318,1.26555291827216,0.30224211473913565
0.14500297140313778,0.13781192867352177,0.13310539023498213,-1.7395344148998222,-0.019112509595428318,1.26555291827216,0.30224211473913565
0.14500297140313778,0.13781192867352177,0.13310539023498213,-1.7395344148998222,-0.019112509595428318,1.26555291827216,0.30224211473913565
0.14500297140313778,0.13781192867352177,0.13310539023498213,-1.7395344148998222,-0.019112509595428318,1.26555291827216,0.30224211473913565
0.14500297140313778,0.13781192867352177,0.13310539023498213,-1.7395344148998222,-0.019112509595428318,1.26555291827216,0.30224211473913565
0.14500297140313778,0.13781192867352177,0.13310539023498213,-1.7395344148998222,-0.019112509595428318,1.26555291827216,0.30224211473913565
0.14500297140313778,0.13781192867352177,0.13310539023498213,-1.7395344148998222,-0.019112509595428318,1.26555291827216,0.30224211473913565
0.14500297140313778,0.13781192867352177,0.13310539023498213,-1.7395344148998222,-0.019112509595428318,1.26555291827216,0.30224211473913565
0.14500297140313778,0.13781192867352177,0.13310539023498213,-1.7395344148998222,-0.019112509595428318,1.26555291827216,0.30224211473913565
0.14500297140313778,0.13781192867352177,0.13310539023498213,-1.7395344148998222,-0.019112509595428318,1.26555291827216,0.30224211473913565
0.14500297140313778,0.13781192867352177,0.13310539023498213,-1.7395344148998222,-0.019112509595428318,1.26555291827216,0.30224211473913565
0.14500297140313778,0.13781192867352177,0.13310539023498213,-1.7395344148998222,-0.019112509595428318,1.26555291827216,0.30224211473913565
0.14500297140313778,0.13781192867352177,0.13310539023498213,-1.7395344148998222,-0.019112509595428318,1.26555291827216,0.30224211473913565
0.14500297140313778,0.13781192867352177,0.13310539023498213,-1.7395344148998222,-0.019112509595428318,1.26555291827216,0.30224211473913565
