A1,A2,A3,A4,A5,A6,A7
-1.90021894618893,0.394431529426896,0.897069917317972,-1.31624700695014,-1.78326556725271,0.571679536103752,1.48644138036138
-1.89702699717981,0.394128089026046,0.894175582564055,-1.3183196548018,-1.78756744279076,0.572261172672218,1.49232351035851
-1.89383504817069,0.393824648625197,0.891281247810138,-1.32039230265345,-1.79186931832881,0.572842809240684,1.49820564035564
-1.89064309916157,0.393521208224347,0.88838691305622,-1.32246495050511,-1.79617119386686,0.573424445809151,1.50408777035278
-1.88745115015245,0.393217767823498,0.885492578302303,-1.32453759835677,-1.80047306940491,0.574006082377617,1.50996990034991
-1.88425920114333,0.392914327422648,0.882598243548385,-1.32661024620842,-1.80477494494296,0.574587718946084,1.51585203034705
-1.88106725213421,0.392610887021798,0.879703908794468,-1.32868289406008,-1.80907682048101,0.57516935551455,1.52173416034418
-1.87787530312509,0.392307446620949,0.876809574040551,-1.33075554191174,-1.81337869601906,0.575750992083016,1.52761629034132
-1.87468335411597,0.392004006220099,0.873915239286633,-1.33282818976339,-1.81768057155711,0.576332628651483,1.53349842033845
-1.87149140510685,0.39170056581925,0.871020904532716,-1.33490083761505,-1.82198244709516,0.576914265219949,1.53938055033559
-1.86829945609773,0.3913971254184,0.868126569778799,-1.33697348546671,-1.82628432263321,0.577495901788416,1.54526268033272
-1.86510750708861,0.39109368501755,0.865232235024881,-1.33904613331836,-1.83058619817126,0.578077538356882,1.55114481032986
-1.86192267502265,0.390790921183927,0.862344353637193,-1.34111415988161,-1.83487848201357,0.578657878076812,1.55701382520994
-1.85876808996514,0.390491032761014,0.85948389905598,-1.34316254596912,-1.839130001149,0.579232706190464,1.56282710084256
-1.85564553115187,0.390194188890617,0.8566524846228,-1.34519013625878,-1.84333835765362,0.579801698485703,1.56858135844845
-1.85255499858284,0.389900389572738,0.853850110337653,-1.3471969307506,-1.84750355152741,0.580364854962529,1.57427659802762
-1.84949649225805,0.389609634807375,0.851076776200538,-1.34918292944458,-1.8516255827704,0.580922175620942,1.57991281958006
-1.8464700121775,0.38932192459453,0.848332482211456,-1.35114813234072,-1.85570445138256,0.581473660460943,1.58549002310577
-1.84347555834118,0.389037258934201,0.845617228370406,-1.35309253943901,-1.85974015736391,0.582019309482531,1.59100820860475
-1.84051313074911,0.388755637826389,0.842931014677389,-1.35501615073946,-1.86373270071444,0.582559122685706,1.59646737607701
-1.83758272940127,0.388477061271094,0.840273841132405,-1.35691896624207,-1.86768208143415,0.583093100070469,1.60186752552254
-1.83468435429767,0.388201529268316,0.837645707735453,-1.35880098594684,-1.87158829952305,0.583621241636819,1.60720865694134
-1.83181800543831,0.387929041818054,0.835046614486534,-1.36066220985376,-1.87545135498113,0.584143547384756,1.61249077033342
-1.82898368282319,0.38765959892031,0.832476561385648,-1.36250263796284,-1.8792712478084,0.584660017314281,1.61771386569877
-1.8261813864523,0.387393200575083,0.829935548432794,-1.36432227027407,-1.88304797800485,0.585170651425392,1.62287794303739
-1.82341111632566,0.387129846782372,0.827423575627973,-1.36612110678747,-1.88678154557048,0.585675449718092,1.62798300234928
-1.82067287244325,0.386869537542178,0.824940642971184,-1.36789914750302,-1.8904719505053,0.586174412192378,1.63302904363445
-1.81796665480509,0.386612272854501,0.822486750462428,-1.36965639242073,-1.89411919280929,0.586667538848252,1.63801606689289
-1.81529246341116,0.386358052719342,0.820061898101704,-1.3713928415406,-1.89772327248248,0.587154829685713,1.64294407212461
-1.81265029826147,0.386106877136698,0.817666085889014,-1.37310849486262,-1.90128418952484,0.587636284704761,1.64781305932959
-1.81004015935602,0.385858746106572,0.815299313824355,-1.3748033523868,-1.90480194393639,0.588111903905396,1.65262302850785
-1.80746204669481,0.385613659628963,0.81296158190773,-1.37647741411314,-1.90827653571712,0.588581687287619,1.65737397965938
-1.80491596027783,0.385371617703871,0.810652890139137,-1.37813068004163,-1.91170796486704,0.58904563485143,1.66206591278419
-1.8024019001051,0.385132620331295,0.808373238518576,-1.37976315017229,-1.91509623138614,0.589503746596827,1.66669882788226
-1.7999198661766,0.384896667511236,0.806122627046049,-1.3813748245051,-1.91844133527442,0.589956022523812,1.67127272495362
-1.79746985849234,0.384663759243695,0.803901055721554,-1.38296570304006,-1.92174327653189,0.590402462632384,1.67578760399824
-1.79505187705232,0.38443389552867,0.801708524545091,-1.38453578577719,-1.92500205515854,0.590843066922543,1.68024346501614
-1.79266592185654,0.384207076366162,0.799545033516661,-1.38608507271647,-1.92821767115437,0.59127783539429,1.6846403080073
-1.790311992905,0.383983301756171,0.797410582636264,-1.38761356385791,-1.93139012451939,0.591706768047624,1.68897813297175
-1.7879900901977,0.383762571698697,0.795305171903899,-1.3891212592015,-1.93451941525359,0.592129864882545,1.69325693990946
-1.78570021373463,0.383544886193739,0.793228801319567,-1.39060815874726,-1.93760554335697,0.592547125899053,1.69747672882045
-1.78344236351581,0.383330245241299,0.791181470883268,-1.39207426249517,-1.94064850882954,0.592958551097149,1.70163749970471
-1.78121653954122,0.383118648841375,0.789163180595001,-1.39351957044524,-1.94364831167129,0.593364140476832,1.70573925256224
-1.77902274181087,0.382910096993969,0.787173930454767,-1.39494408259746,-1.94660495188223,0.593763894038103,1.70978198739305
-1.77686097032476,0.382704589699079,0.785213720462565,-1.39634779895185,-1.94951842946234,0.59415781178096,1.71376570419713
-1.77473122508289,0.382502126956706,0.783282550618396,-1.39773071950839,-1.95238874441165,0.594545893705405,1.71769040297448
-1.77263350608526,0.38230270876685,0.78138042092226,-1.39909284426708,-1.95521589673013,0.594928139811438,1.72155608372511
-1.77056781333187,0.382106335129511,0.779507331374156,-1.40043417322794,-1.9579998864178,0.595304550099057,1.72536274644901
-1.76853414682271,0.381913006044689,0.777663281974085,-1.40175470639095,-1.96074071347465,0.595675124568264,1.72911039114618
-1.76653250655779,0.381722721512383,0.775848272722047,-1.40305444375612,-1.96343837790068,0.596039863219058,1.73279901781662
-1.76456289253712,0.381535481532595,0.774062303618041,-1.40433338532345,-1.9660928796959,0.59639876605144,1.73642862646034
-1.76262530476068,0.381351286105323,0.772305374662068,-1.40559153109293,-1.9687042188603,0.596751833065408,1.73999921707733
-1.76071974322848,0.381170135230569,0.770577485854127,-1.40682888106457,-1.97127239539389,0.597099064260964,1.74351078966759
-1.75884620794052,0.380992028908331,0.768878637194219,-1.40804543523837,-1.97379740929666,0.597440459638108,1.74696334423113
-1.75700469889679,0.38081696713861,0.767208828682344,-1.40924119361433,-1.97627926056861,0.597776019196838,1.75035688076794
-1.75519521609731,0.380644949921406,0.765568060318501,-1.41041615619244,-1.97871794920974,0.598105742937156,1.75369139927802
-1.75341775954206,0.380475977256719,0.763956332102691,-1.41157032297271,-1.98111347522006,0.598429630859061,1.75696689976137
-1.75167232923105,0.380310049144548,0.762373644034913,-1.41270369395514,-1.98346583859957,0.598747682962554,1.760183382218
-1.74995892516429,0.380147165584895,0.760819996115168,-1.41381626913972,-1.98577503934825,0.599059899247634,1.7633408466479
-1.74827754734176,0.379987326577758,0.759295388343456,-1.41490804852646,-1.98804107746612,0.599366279714301,1.76643929305107
-1.74662819576347,0.379830532123139,0.757799820719776,-1.41597903211536,-1.99026395295317,0.599666824362555,1.76947872142752
-1.74501087042941,0.379676782221036,0.756333293244129,-1.41702921990642,-1.99244366580941,0.599961533192397,1.77245913177724
-1.7434255713396,0.37952607687145,0.754895805916514,-1.41805861189963,-1.99458021603483,0.600250406203826,1.77538052410023
-1.74187229849402,0.379378416074381,0.753487358736933,-1.41906720809501,-1.99667360362943,0.600533443396842,1.77824289839649
-1.74035105189269,0.379233799829829,0.752107951705383,-1.42005500849253,-1.99872382859322,0.600810644771446,1.78104625466603
-1.73886183153559,0.379092228137794,0.750757584821867,-1.42102201309222,-2.00073089092619,0.601082010327636,1.78379059290884
-1.73740463742273,0.378953700998276,0.749436258086383,-1.42196822189406,-2.00269479062834,0.601347540065415,1.78647591312492
-1.73597946955411,0.378818218411274,0.748143971498931,-1.42289363489806,-2.00461552769968,0.60160723398478,1.78910221531428
-1.73458632792973,0.37868578037679,0.746880725059512,-1.42379825210422,-2.0064931021402,0.601861092085733,1.79166949947691
-1.73322521254959,0.378556386894822,0.745646518768126,-1.42468207351254,-2.0083275139499,0.602109114368273,1.79417776561281
-1.73189612341368,0.378430037965372,0.744441352624773,-1.42554509912301,-2.01011876312879,0.6023513008324,1.79662701372198
-1.73059906052201,0.378306733588438,0.743265226629452,-1.42638732893564,-2.01186684967686,0.602587651478115,1.79901724380443
-1.72933402387459,0.378186473764021,0.742118140782163,-1.42720876295043,-2.01357177359411,0.602818166305417,1.80134845586015
-1.7281010134714,0.378069258492121,0.741000095082908,-1.42800940116737,-2.01523353488055,0.603042845314306,1.80362064988915
-1.72690002931245,0.377955087772737,0.739911089531685,-1.42878924358647,-2.01685213353617,0.603261688504782,1.80583382589141
-1.72573107139774,0.377843961605871,0.738851124128494,-1.42954829020773,-2.01842756956098,0.603474695876846,1.80798798386695
-1.72459413972727,0.377735879991522,0.737820198873336,-1.43028654103115,-2.01995984295496,0.603681867430497,1.81008312381576
-1.72348923430103,0.377630842929689,0.736818313766211,-1.43100399605672,-2.02144895371814,0.603883203165736,1.81211924573785
-1.72241635511904,0.377528850420373,0.735845468807118,-1.43170065528445,-2.02289490185049,0.604078703082561,1.81409634963321
-1.72137550218128,0.377429902463575,0.734901663996058,-1.43237651871434,-2.02429768735203,0.604268367180974,1.81601443550184
-1.72036667548776,0.377333999059293,0.733986899333031,-1.43303158634638,-2.02565731022275,0.604452195460974,1.81787350334374
-1.71938987503848,0.377241140207528,0.733101174818036,-1.43366585818059,-2.02697377046265,0.604630187922562,1.81967355315892
-1.71844510083344,0.37715132590828,0.732244490451074,-1.43427933421695,-2.02824706807174,0.604802344565737,1.82141458494737
-1.71753235287264,0.377064556161548,0.731416846232145,-1.43487201445546,-2.02947720305001,0.604968665390499,1.82309659870909
-1.71665163115608,0.376980830967334,0.730618242161248,-1.43544389889614,-2.03066417539747,0.605129150396848,1.82471959444409
-1.71580293568375,0.376900150325637,0.729848678238383,-1.43599498753897,-2.03180798511411,0.605283799584785,1.82628357215235
-1.71498626645567,0.376822514236456,0.729108154463552,-1.43652528038396,-2.03290863219993,0.605432612954309,1.8277885318339
-1.71420162347182,0.376747922699792,0.728396670836752,-1.43703477743111,-2.03396611665494,0.60557559050542,1.82923447348871
-1.71344900673221,0.376676375715645,0.727714227357986,-1.43752347868041,-2.03498043847913,0.605712732238119,1.8306213971168
-1.71272841623684,0.376607873284016,0.727060824027252,-1.43799138413187,-2.0359515976725,0.605844038152405,1.83194930271816
-1.71203985198571,0.376542415404902,0.726436460844551,-1.43843849378549,-2.03687959423505,0.605969508248278,1.83321819029279
-1.71138331397882,0.376480002078306,0.725841137809882,-1.43886480764126,-2.03776442816679,0.606089142525739,1.8344280598407
-1.71075880221616,0.376420633304227,0.725274854923246,-1.4392703256992,-2.03860609946772,0.606202940984786,1.83557891136187
-1.71016631669775,0.376364309082665,0.724737612184643,-1.43965504795929,-2.03940460813782,0.606310903625421,1.83667074485633
-1.70960585742357,0.376311029413619,0.724229409594072,-1.44001897442153,-2.04015995417711,0.606413030447644,1.83770356032405
-1.70907742439363,0.376260794297091,0.723750247151534,-1.44036210508594,-2.04087213758559,0.606509321451453,1.83867735776505
-1.70858101760793,0.376213603733079,0.723300124857028,-1.4406844399525,-2.04154115836324,0.60659977663685,1.83959213717932
-1.70811663706647,0.376169457721584,0.722879042710555,-1.44098597902122,-2.04216701651008,0.606684396003835,1.84044789856686
-1.70768428276925,0.376128356262606,0.722487000712115,-1.4412667222921,-2.04274971202611,0.606763179552406,1.84124464192768
-1.70728395471627,0.376090299356145,0.722123998861707,-1.44152666976513,-2.04328924491131,0.606836127282565,1.84198236726176
-1.70691565290752,0.376055287002201,0.721790037159332,-1.44176582144032,-2.0437856151657,0.606903239194311,1.84266107456913
-1.70657937734302,0.376023319200773,0.72148511560499,-1.44198417731767,-2.04423882278928,0.606964515287644,1.84328076384976
-1.70627512802275,0.375994395951863,0.72120923419868,-1.44218173739718,-2.04464886778203,0.607019955562565,1.84384143510367
-1.70600290494672,0.37596851725547,0.720962392940403,-1.44235850167884,-2.04501575014397,0.607069560019073,1.84434308833085
-1.70576270811493,0.375945683111593,0.720744591830158,-1.44251447016266,-2.0453394698751,0.607113328657168,1.8447857235313
-1.70555453752738,0.375925893520233,0.720555830867946,-1.44264964284864,-2.04562002697541,0.607151261476851,1.84516934070503
-1.70537839318407,0.37590914848139,0.720396110053767,-1.44276401973677,-2.0458574214449,0.607183358478121,1.84549393985203
-1.70523427508499,0.375895447995064,0.72026542938762,-1.44285760082706,-2.04605165328357,0.607209619660978,1.8457595209723
-1.70512218323016,0.375884792061255,0.720163788869506,-1.44293038611951,-2.04620272249143,0.607230045025423,1.84596608406584
-1.70504211761956,0.375877180679963,0.720091188499424,-1.44298237561412,-2.04631062906847,0.607244634571454,1.84611362913266
-1.7049940782532,0.375872613851188,0.720047628277375,-1.44301356931088,-2.0463753730147,0.607253388299073,1.84620215617275
-1.70497806513108,0.375871091574929,0.720033108203359,-1.44302396720981,-2.0463969543301,0.60725630620828,1.84623166518612
-1.70497806513108,0.375871091574929,0.720033108203359,-1.44302396720981,-2.0463969543301,0.60725630620828,1.84623166518612
-1.70497747694079,0.375870609320621,0.720033499866359,-1.44301811856497,-2.04638753846826,0.607255551828981,1.84622065958208
-1.70497571236992,0.375869162557695,0.720034674855359,-1.44300057263047,-2.04635929088273,0.607253288691084,1.84618764276997
-1.70497277141847,0.375866751286152,0.720036633170359,-1.44297132940631,-2.04631221157351,0.60724951679459,1.84613261474978
-1.70496865408643,0.375863375505992,0.720039374811358,-1.44293038889248,-2.04624630054061,0.607244236139499,1.84605557552151
-1.70496336037381,0.375859035217215,0.720042899778358,-1.44287775108898,-2.04616155778401,0.607237446725809,1.84595652508518
-1.70495689028061,0.375853730419821,0.720047208071357,-1.44281341599582,-2.04605798330373,0.607229148553522,1.84583546344076
-1.70494924380683,0.37584746111381,0.720052299690356,-1.44273738361299,-2.04593557709976,0.607219341622637,1.84569239058827
-1.70494042095246,0.375840227299182,0.720058174635355,-1.4426496539405,-2.04579433917211,0.607208025933155,1.84552730652771
-1.70493042171752,0.375832028975937,0.720064832906354,-1.44255022697834,-2.04563426952077,0.607195201485075,1.84534021125907
-1.70491924610199,0.375822866144074,0.720072274503353,-1.44243910272651,-2.04545536814574,0.607180868278397,1.84513110478236
